fecha,clae2,share_mujer
2015-08-01,11,.16443805
2015-08-01,12,.17368649
2015-08-01,13,.23572795
2015-08-01,14,.55486792
2015-08-01,15,.24458425
2015-08-01,16,.083036445
2015-08-01,17,.13212226
2015-08-01,18,.21597806
2015-08-01,19,.21640736
2015-08-01,20,.21129304
2015-08-01,21,.35291034
2015-08-01,22,.12101829
2015-08-01,23,.073010616
2015-08-01,24,.073653452
2015-08-01,25,.094350636
2015-08-01,26,.297782
2015-08-01,27,.13332655
2015-08-01,28,.097159639
2015-08-01,29,.098496154
2015-08-01,30,.094187297
2015-08-01,31,.13792667
2015-08-01,32,.20483299
2015-08-01,33,.092879914
2015-08-01,35,.1604408
2015-08-01,36,.18707779
2015-08-01,37,.11231527
2015-08-01,38,.047125034
2015-08-01,39,.11140583
2015-08-01,41,.042418491
2015-08-01,42,.066174671
2015-08-01,43,.062207799
2015-08-01,45,.17962161
2015-08-01,46,.2479745
2015-08-01,47,.44379267
2015-08-01,49,.054859959
2015-08-01,50,.14847402
2015-08-01,51,.39711621
2015-08-01,52,.16214131
2015-08-01,53,.12451809
2015-08-01,55,.5446254
2015-08-01,56,.41884714
2015-08-01,58,.38285658
2015-08-01,59,.43688524
2015-08-01,60,.26839253
2015-08-01,61,.35575357
2015-08-01,62,.29862419
2015-08-01,63,.37800837
2015-08-01,64,.48474348
2015-08-01,65,.52316803
2015-08-01,66,.53351223
2015-08-01,68,.36403757
2015-08-01,69,.67610633
2015-08-01,70,.4314847
2015-08-01,71,.1637931
2015-08-01,72,.59303522
2015-08-01,73,.46769795
2015-08-01,74,.4453842
2015-08-01,75,.53950447
2015-08-01,77,.17686674
2015-08-01,78,.26441163
2015-08-01,79,.54049742
2015-08-01,80,.10451327
2015-08-01,81,.5224449
2015-08-01,82,.48433906
2015-08-01,84,.51295149
2015-08-01,85,.73724574
2015-08-01,86,.71150029
2015-08-01,87,.87122101
2015-08-01,88,.76419216
2015-08-01,90,.33395115
2015-08-01,91,.5742541
2015-08-01,92,.4785524
2015-08-01,93,.31951514
2015-08-01,94,.49818763
2015-08-01,95,.2052356
2015-08-01,96,.47407421
2015-08-01,99,.55177307
2015-09-01,1,.12200187
2015-09-01,2,.049249116
2015-09-01,3,.10435879
2015-09-01,5,.01010101
2015-09-01,6,.1811824
2015-09-01,7,.068587482
2015-09-01,8,.08308471
2015-09-01,9,.063718215
2015-09-01,10,.20166475
2015-09-01,11,.16454725
2015-09-01,12,.16716821
2015-09-01,13,.23723324
2015-09-01,14,.55356443
2015-09-01,15,.24346367
2015-09-01,16,.082511641
2015-09-01,17,.13211283
2015-09-01,18,.21593553
2015-09-01,19,.2163271
2015-09-01,20,.21188328
2015-09-01,21,.35319829
2015-09-01,22,.12114641
2015-09-01,23,.073540233
2015-09-01,24,.073634021
2015-09-01,25,.093871355
2015-09-01,26,.31031933
2015-09-01,27,.13326918
2015-09-01,28,.097005457
2015-09-01,29,.099157728
2015-09-01,30,.095621377
2015-09-01,31,.13770671
2015-09-01,32,.20703699
2015-09-01,33,.093877994
2015-09-01,35,.16077907
2015-09-01,36,.18671161
2015-09-01,37,.11121951
2015-09-01,38,.04769988
2015-09-01,39,.11734029
2015-09-01,41,.04222684
2015-09-01,42,.065906204
2015-09-01,43,.062774569
2015-09-01,45,.18076532
2015-09-01,46,.24744664
2015-09-01,47,.44286731
2015-09-01,49,.054561656
2015-09-01,50,.15118881
2015-09-01,51,.39506802
2015-09-01,52,.1610188
2015-09-01,53,.12366772
2015-09-01,55,.54324859
2015-09-01,56,.41949189
2015-09-01,58,.38413218
2015-09-01,59,.41976815
2015-09-01,60,.26824826
2015-09-01,61,.3541843
2015-09-01,62,.29933137
2015-09-01,63,.37653792
2015-09-01,64,.48488066
2015-09-01,65,.52329588
2015-09-01,66,.53529346
2015-09-01,68,.36512202
2015-09-01,69,.67591739
2015-09-01,70,.42949417
2015-09-01,71,.16442615
2015-09-01,72,.59289676
2015-09-01,73,.47216532
2015-09-01,74,.43881556
2015-09-01,75,.53494877
2015-09-01,77,.17414854
2015-09-01,78,.21754216
2015-09-01,79,.54154915
2015-09-01,80,.10530552
2015-09-01,81,.52392781
2015-09-01,82,.48680589
2015-09-01,84,.51052248
2015-09-01,85,.73761928
2015-09-01,86,.71132022
2015-09-01,87,.87077183
2015-09-01,88,.76484215
2015-09-01,90,.31715211
2015-09-01,91,.57181299
2015-09-01,92,.47783807
2015-09-01,93,.31783238
2015-09-01,94,.49907827
2015-09-01,95,.20464922
2015-09-01,96,.47469446
2015-09-01,99,.54950494
2015-10-01,1,.12686191
2015-10-01,2,.050093375
2015-10-01,3,.10630012
2015-10-01,5,.01010101
2015-10-01,6,.17954227
2015-10-01,7,.06844072
2015-10-01,8,.083454542
2015-10-01,9,.063670918
2015-10-01,10,.20272397
2015-10-01,11,.1637048
2015-10-01,12,.16776669
2015-10-01,13,.23739658
2015-10-01,14,.55419654
2015-10-01,15,.24465573
2015-10-01,16,.082651168
2015-10-01,17,.13207547
2015-10-01,18,.21624315
2015-10-01,19,.21548058
2015-10-01,20,.2150299
2015-10-01,21,.3524588
2015-10-01,22,.12099154
2015-10-01,23,.073891327
2015-10-01,24,.073756039
2015-10-01,25,.09400408
2015-10-01,26,.31769869
2015-10-01,27,.13340719
2015-10-01,28,.097311914
2015-10-01,29,.10011421
2015-10-01,30,.09495645
2015-10-01,31,.13809384
2015-10-01,32,.21147798
2015-10-01,33,.09271311
2015-10-01,35,.1610949
2015-10-01,36,.18688025
2015-10-01,37,.11078431
2015-10-01,38,.045851972
2015-10-01,39,.10349289
2015-10-01,41,.043416757
2015-10-01,42,.066383898
2015-10-01,43,.063394442
2015-10-01,45,.18144035
2015-10-01,46,.24807058
2015-10-01,47,.44373325
2015-10-01,49,.054699801
2015-10-01,50,.15238497
2015-10-01,51,.39571184
2015-10-01,52,.16187282
2015-10-01,53,.12555763
2015-10-01,55,.5441047
2015-10-01,56,.42010978
2015-10-01,58,.38315469
2015-10-01,59,.42024183
2015-10-01,60,.26710212
2015-10-01,61,.35424522
2015-10-01,62,.29939324
2015-10-01,63,.37800837
2015-10-01,64,.4850086
2015-10-01,65,.52397782
2015-10-01,66,.53472108
2015-10-01,68,.36574337
2015-10-01,69,.67666554
2015-10-01,70,.42997125
2015-10-01,71,.16450955
2015-10-01,72,.59058487
2015-10-01,73,.47371686
2015-10-01,74,.43667024
2015-10-01,75,.53803337
2015-10-01,77,.17416331
2015-10-01,78,.26543593
2015-10-01,79,.54635662
2015-10-01,80,.10515941
2015-10-01,81,.52792037
2015-10-01,82,.48823676
2015-10-01,84,.50600052
2015-10-01,85,.73727399
2015-10-01,86,.71120286
2015-10-01,87,.87102628
2015-10-01,88,.76474005
2015-10-01,90,.31217757
2015-10-01,91,.57061005
2015-10-01,92,.47860518
2015-10-01,93,.31903437
2015-10-01,94,.49888551
2015-10-01,95,.20225658
2015-10-01,96,.47293958
2015-10-01,99,.55160141
2015-11-01,1,.1303506
2015-11-01,2,.049806736
2015-11-01,3,.10366703
2015-11-01,5,.01010101
2015-11-01,6,.18002062
2015-11-01,7,.068471633
2015-11-01,8,.082749203
2015-11-01,9,.063974433
2015-11-01,10,.20308489
2015-11-01,11,.16530085
2015-11-01,12,.16740969
2015-11-01,13,.23840338
2015-11-01,14,.55336642
2015-11-01,15,.24437943
2015-11-01,16,.083539516
2015-11-01,17,.13196306
2015-11-01,18,.21716185
2015-11-01,19,.21631557
2015-11-01,20,.21534592
2015-11-01,21,.3527545
2015-11-01,22,.12116871
2015-11-01,23,.074425451
2015-11-01,24,.074037991
2015-11-01,25,.094280042
2015-11-01,26,.31994265
2015-11-01,27,.13339043
2015-11-01,28,.09800902
2015-11-01,29,.10096136
2015-11-01,30,.094096333
2015-11-01,31,.13889353
2015-11-01,32,.21571539
2015-11-01,33,.093996756
2015-11-01,35,.16139734
2015-11-01,36,.18739815
2015-11-01,37,.11242604
2015-11-01,38,.046244927
2015-11-01,39,.099611901
2015-11-01,41,.044450987
2015-11-01,42,.067799047
2015-11-01,43,.064205743
2015-11-01,45,.1824564
2015-11-01,46,.24782482
2015-11-01,47,.44326302
2015-11-01,49,.0548473
2015-11-01,50,.15614036
2015-11-01,51,.39725792
2015-11-01,52,.16306497
2015-11-01,53,.12650406
2015-11-01,55,.54397374
2015-11-01,56,.42135888
2015-11-01,58,.38516992
2015-11-01,59,.41603988
2015-11-01,60,.26669991
2015-11-01,61,.35301644
2015-11-01,62,.29886758
2015-11-01,63,.37840185
2015-11-01,64,.48459518
2015-11-01,65,.52465582
2015-11-01,66,.53509599
2015-11-01,68,.36789542
2015-11-01,69,.67693233
2015-11-01,70,.43309736
2015-11-01,71,.16571356
2015-11-01,72,.58890241
2015-11-01,73,.4686738
2015-11-01,74,.43762165
2015-11-01,75,.54323828
2015-11-01,77,.17839111
2015-11-01,78,.27606434
2015-11-01,79,.54903775
2015-11-01,80,.1049717
2015-11-01,81,.5283668
2015-11-01,82,.48998457
2015-11-01,84,.50597501
2015-11-01,85,.73717856
2015-11-01,86,.71130121
2015-11-01,87,.87086153
2015-11-01,88,.76494485
2015-11-01,90,.29632843
2015-11-01,91,.57306015
2015-11-01,92,.47805572
2015-11-01,93,.31815967
2015-11-01,94,.49874738
2015-11-01,95,.20079398
2015-11-01,96,.4719952
2015-11-01,99,.54982334
2015-12-01,1,.13157408
2015-12-01,2,.050291464
2015-12-01,3,.10984261
2015-12-01,5,.01010101
2015-12-01,6,.18059856
2015-12-01,7,.067742839
2015-12-01,8,.082580648
2015-12-01,9,.063995637
2015-12-01,10,.20307969
2015-12-01,11,.16568853
2015-12-01,12,.16694644
2015-12-01,13,.23955949
2015-12-01,14,.55874568
2015-12-01,15,.24576326
2015-12-01,16,.082176045
2015-12-01,17,.1323542
2015-12-01,18,.21550585
2015-12-01,19,.21663827
2015-12-01,20,.21468747
2015-12-01,21,.35225904
2015-12-01,22,.12130821
2015-12-01,23,.074806727
2015-12-01,24,.073750421
2015-12-01,25,.094725758
2015-12-01,26,.31959939
2015-12-01,27,.13363029
2015-12-01,28,.098394364
2015-12-01,29,.101095
2015-12-01,30,.094877265
2015-12-01,31,.14001594
2015-12-01,32,.21654347
2015-12-01,33,.095722571
2015-12-01,35,.16151279
2015-12-01,36,.18734451
2015-12-01,37,.11420345
2015-12-01,38,.045799725
2015-12-01,39,.097883597
2015-12-01,41,.047721419
2015-12-01,42,.072044499
2015-12-01,43,.066456743
2015-12-01,45,.1829626
2015-12-01,46,.24796571
2015-12-01,47,.44669738
2015-12-01,49,.055789161
2015-12-01,50,.15498847
2015-12-01,51,.39683619
2015-12-01,52,.1630276
2015-12-01,53,.12571752
2015-12-01,55,.54681802
2015-12-01,56,.42299756
2015-12-01,58,.38230291
2015-12-01,59,.42307693
2015-12-01,60,.26649162
2015-12-01,61,.3511906
2015-12-01,62,.29897135
2015-12-01,63,.37617874
2015-12-01,64,.48439318
2015-12-01,65,.52667022
2015-12-01,66,.53536642
2015-12-01,68,.37085378
2015-12-01,69,.67635906
2015-12-01,70,.43330565
2015-12-01,71,.1700881
2015-12-01,72,.58591378
2015-12-01,73,.46440172
2015-12-01,74,.43797693
2015-12-01,75,.54283094
2015-12-01,77,.18518843
2015-12-01,78,.27344245
2015-12-01,79,.54344147
2015-12-01,80,.10394881
2015-12-01,81,.52638078
2015-12-01,82,.48813191
2015-12-01,84,.50977212
2015-12-01,85,.73598385
2015-12-01,86,.71141589
2015-12-01,87,.87125045
2015-12-01,88,.76367867
2015-12-01,90,.31142858
2015-12-01,91,.5636425
2015-12-01,92,.47718474
2015-12-01,93,.32846889
2015-12-01,94,.49752465
2015-12-01,95,.20189075
2015-12-01,96,.47487518
2015-12-01,99,.55010509
2016-01-01,1,.1354139
2016-01-01,2,.050959028
2016-01-01,3,.11057887
2016-01-01,5,.01010101
2016-01-01,6,.18052034
2016-01-01,7,.06814982
2016-01-01,8,.082946375
2016-01-01,9,.064445667
2016-01-01,10,.20617032
2016-01-01,11,.16558853
2016-01-01,12,.16325596
2016-01-01,13,.23884217
2016-01-01,14,.55752969
2016-01-01,15,.24434841
2016-01-01,16,.083009712
2016-01-01,17,.13069218
2016-01-01,18,.21622756
2016-01-01,19,.21656956
2016-01-01,20,.21753854
2016-01-01,21,.35167652
2016-01-01,22,.12193342
2016-01-01,23,.07510756
2016-01-01,24,.074516617
2016-01-01,25,.094497494
2016-01-01,26,.30693185
2016-01-01,27,.13296153
2016-01-01,28,.099089704
2016-01-01,29,.10101189
2016-01-01,30,.09483768
2016-01-01,31,.1404983
2016-01-01,32,.20545347
2016-01-01,33,.096022852
2016-01-01,35,.16152556
2016-01-01,36,.18743919
2016-01-01,37,.11685824
2016-01-01,38,.045051627
2016-01-01,39,.097074471
2016-01-01,41,.048763413
2016-01-01,42,.074674435
2016-01-01,43,.066255644
2016-01-01,45,.18321478
2016-01-01,46,.24934255
2016-01-01,47,.44681263
2016-01-01,49,.05611616
2016-01-01,50,.1572345
2016-01-01,51,.39742067
2016-01-01,52,.16523319
2016-01-01,53,.1262238
2016-01-01,55,.56290764
2016-01-01,56,.42332324
2016-01-01,58,.37787363
2016-01-01,59,.42987052
2016-01-01,60,.26643538
2016-01-01,61,.35128406
2016-01-01,62,.29905629
2016-01-01,63,.37767187
2016-01-01,64,.48445511
2016-01-01,65,.52674645
2016-01-01,66,.53699636
2016-01-01,68,.37702158
2016-01-01,69,.67648727
2016-01-01,70,.43461576
2016-01-01,71,.17543626
2016-01-01,72,.58773184
2016-01-01,73,.45698974
2016-01-01,74,.45184135
2016-01-01,75,.53909093
2016-01-01,77,.18558431
2016-01-01,78,.26641956
2016-01-01,79,.54759532
2016-01-01,80,.10459006
2016-01-01,81,.5259189
2016-01-01,82,.48372588
2016-01-01,84,.53459626
2016-01-01,85,.73583853
2016-01-01,86,.71103865
2016-01-01,87,.87226605
2016-01-01,88,.76249629
2016-01-01,90,.3267571
2016-01-01,91,.56182623
2016-01-01,92,.47710198
2016-01-01,93,.33420619
2016-01-01,94,.49349147
2016-01-01,95,.20540766
2016-01-01,96,.47522545
2016-01-01,99,.54933518
2016-02-01,1,.13539621
2016-02-01,2,.050862852
2016-02-01,3,.10671785
2016-02-01,5,.010204081
2016-02-01,6,.180314
2016-02-01,7,.067994639
2016-02-01,8,.08446335
2016-02-01,9,.064461172
2016-02-01,10,.20513707
2016-02-01,11,.16501278
2016-02-01,12,.17951261
2016-02-01,13,.23822281
2016-02-01,14,.55695069
2016-02-01,15,.24347128
2016-02-01,16,.082359873
2016-02-01,17,.1303786
2016-02-01,18,.21380828
2016-02-01,19,.21736664
2016-02-01,20,.21760936
2016-02-01,21,.35097799
2016-02-01,22,.12257311
2016-02-01,23,.074965253
2016-02-01,24,.073105194
2016-02-01,25,.094582483
2016-02-01,26,.30850652
2016-02-01,27,.13350564
2016-02-01,28,.099067375
2016-02-01,29,.10106984
2016-02-01,30,.096562296
2016-02-01,31,.14128193
2016-02-01,32,.20252742
2016-02-01,33,.096667036
2016-02-01,35,.16098821
2016-02-01,36,.18760125
2016-02-01,37,.11679537
2016-02-01,38,.045837104
2016-02-01,39,.099455044
2016-02-01,41,.048593912
2016-02-01,42,.075323932
2016-02-01,43,.066125885
2016-02-01,45,.18387543
2016-02-01,46,.24982701
2016-02-01,47,.44531167
2016-02-01,49,.056372713
2016-02-01,50,.15806681
2016-02-01,51,.3967742
2016-02-01,52,.16625656
2016-02-01,53,.12527154
2016-02-01,55,.56176031
2016-02-01,56,.42328402
2016-02-01,58,.38465449
2016-02-01,59,.42245319
2016-02-01,60,.2663275
2016-02-01,61,.35189354
2016-02-01,62,.2987141
2016-02-01,63,.37689969
2016-02-01,64,.48513591
2016-02-01,65,.53082949
2016-02-01,66,.53823352
2016-02-01,68,.38212264
2016-02-01,69,.67686254
2016-02-01,70,.43609446
2016-02-01,71,.17455629
2016-02-01,72,.5898068
2016-02-01,73,.45771924
2016-02-01,74,.4568617
2016-02-01,75,.53936124
2016-02-01,77,.18525006
2016-02-01,78,.26215091
2016-02-01,79,.55033851
2016-02-01,80,.1048193
2016-02-01,81,.52606648
2016-02-01,82,.48514339
2016-02-01,84,.53567582
2016-02-01,85,.73878938
2016-02-01,86,.71101266
2016-02-01,87,.87287372
2016-02-01,88,.76367867
2016-02-01,90,.32033461
2016-02-01,91,.56001282
2016-02-01,92,.47702923
2016-02-01,93,.32661828
2016-02-01,94,.49380162
2016-02-01,95,.20515507
2016-02-01,96,.47271177
2016-02-01,99,.55034965
2016-03-01,1,.13192557
2016-03-01,2,.057464726
2016-03-01,3,.10126967
2016-03-01,5,.010416667
2016-03-01,6,.17980833
2016-03-01,7,.066750996
2016-03-01,8,.083999999
2016-03-01,9,.064474285
2016-03-01,10,.20436496
2016-03-01,11,.16362286
2016-03-01,12,.17503111
2016-03-01,13,.23670076
2016-03-01,14,.55529135
2016-03-01,15,.2430518
2016-03-01,16,.081574857
2016-03-01,17,.13069908
2016-03-01,18,.21189043
2016-03-01,19,.2163242
2016-03-01,20,.21899277
2016-03-01,21,.35220501
2016-03-01,22,.12217362
2016-03-01,23,.075485893
2016-03-01,24,.073131703
2016-03-01,25,.0950794
2016-03-01,26,.30485249
2016-03-01,27,.13413198
2016-03-01,28,.099534295
2016-03-01,29,.10196625
2016-03-01,30,.097520843
2016-03-01,31,.14062369
2016-03-01,32,.21083483
2016-03-01,33,.099347271
2016-03-01,35,.16095248
2016-03-01,36,.18674439
2016-03-01,37,.11411992
2016-03-01,38,.045722514
2016-03-01,39,.099469498
2016-03-01,41,.047984544
2016-03-01,42,.075261652
2016-03-01,43,.066491984
2016-03-01,45,.18419117
2016-03-01,46,.24931918
2016-03-01,47,.44351265
2016-03-01,49,.055849448
2016-03-01,50,.15972526
2016-03-01,51,.39621353
2016-03-01,52,.16317073
2016-03-01,53,.12062257
2016-03-01,55,.54860878
2016-03-01,56,.42199948
2016-03-01,58,.38582197
2016-03-01,59,.42453155
2016-03-01,60,.26609144
2016-03-01,61,.35193515
2016-03-01,62,.29806018
2016-03-01,63,.37882969
2016-03-01,64,.48503515
2016-03-01,65,.52906257
2016-03-01,66,.53722215
2016-03-01,68,.37861305
2016-03-01,69,.67581487
2016-03-01,70,.43286461
2016-03-01,71,.17288832
2016-03-01,72,.58897191
2016-03-01,73,.4593215
2016-03-01,74,.45228803
2016-03-01,75,.53971118
2016-03-01,77,.18361828
2016-03-01,78,.25892043
2016-03-01,79,.55273962
2016-03-01,80,.10406968
2016-03-01,81,.52539605
2016-03-01,82,.48490363
2016-03-01,84,.53885454
2016-03-01,85,.73687726
2016-03-01,86,.71069723
2016-03-01,87,.87325156
2016-03-01,88,.7632032
2016-03-01,90,.29673776
2016-03-01,91,.55711353
2016-03-01,92,.47595593
2016-03-01,93,.31784168
2016-03-01,94,.49662492
2016-03-01,95,.20362563
2016-03-01,96,.47267413
2016-03-01,99,.54958099
2016-04-01,1,.12386966
2016-04-01,2,.057132922
2016-04-01,3,.080219597
2016-04-01,5,.010638298
2016-04-01,6,.17917909
2016-04-01,7,.064075015
2016-04-01,8,.083499908
2016-04-01,9,.064791478
2016-04-01,10,.20324065
2016-04-01,11,.1645302
2016-04-01,12,.17173477
2016-04-01,13,.23571916
2016-04-01,14,.55370951
2016-04-01,15,.24082209
2016-04-01,16,.083145678
2016-04-01,17,.13174418
2016-04-01,18,.21173659
2016-04-01,19,.21560161
2016-04-01,20,.21933891
2016-04-01,21,.35201347
2016-04-01,22,.12214939
2016-04-01,23,.075972408
2016-04-01,24,.074836493
2016-04-01,25,.095980592
2016-04-01,26,.29629338
2016-04-01,27,.13319673
2016-04-01,28,.10012802
2016-04-01,29,.10264469
2016-04-01,30,.097397603
2016-04-01,31,.14100933
2016-04-01,32,.20373918
2016-04-01,33,.099483915
2016-04-01,35,.16100669
2016-04-01,36,.1875
2016-04-01,37,.11273081
2016-04-01,38,.045675185
2016-04-01,39,.10080645
2016-04-01,41,.048850466
2016-04-01,42,.074019574
2016-04-01,43,.066604398
2016-04-01,45,.18527968
2016-04-01,46,.24925108
2016-04-01,47,.4421199
2016-04-01,49,.05634423
2016-04-01,50,.16001767
2016-04-01,51,.39813182
2016-04-01,52,.16414742
2016-04-01,53,.1215053
2016-04-01,55,.54255289
2016-04-01,56,.41956064
2016-04-01,58,.38855436
2016-04-01,59,.42825189
2016-04-01,60,.26552442
2016-04-01,61,.35139102
2016-04-01,62,.29657876
2016-04-01,63,.38355768
2016-04-01,64,.48511511
2016-04-01,65,.52733397
2016-04-01,66,.53438491
2016-04-01,68,.37877387
2016-04-01,69,.67706281
2016-04-01,70,.42886302
2016-04-01,71,.17243762
2016-04-01,72,.58919138
2016-04-01,73,.46005461
2016-04-01,74,.45571688
2016-04-01,75,.53835678
2016-04-01,77,.18099867
2016-04-01,78,.26163948
2016-04-01,79,.55650789
2016-04-01,80,.10382409
2016-04-01,81,.52620572
2016-04-01,82,.48411539
2016-04-01,84,.53701478
2016-04-01,85,.73776603
2016-04-01,86,.71066606
2016-04-01,87,.87325269
2016-04-01,88,.7626636
2016-04-01,90,.31479934
2016-04-01,91,.56797475
2016-04-01,92,.47607616
2016-04-01,93,.31795716
2016-04-01,94,.49920627
2016-04-01,95,.20373911
2016-04-01,96,.47557846
2016-04-01,99,.54827344
2016-05-01,1,.11745356
2016-05-01,2,.057818353
2016-05-01,3,.079690456
2016-05-01,5,.010638298
2016-05-01,6,.1772361
2016-05-01,7,.063993007
2016-05-01,8,.082615867
2016-05-01,9,.064848661
2016-05-01,10,.20005874
2016-05-01,11,.16536653
2016-05-01,12,.17575264
2016-05-01,13,.23455596
2016-05-01,14,.55448347
2016-05-01,15,.24082398
2016-05-01,16,.081723884
2016-05-01,17,.13210674
2016-05-01,18,.21218261
2016-05-01,19,.21619667
2016-05-01,20,.22032852
2016-05-01,21,.35215938
2016-05-01,22,.1224921
2016-05-01,23,.076591268
2016-05-01,24,.073594496
2016-05-01,25,.096390553
2016-05-01,26,.29543361
2016-05-01,27,.13219321
2016-05-01,28,.10100291
2016-05-01,29,.10286675
2016-05-01,30,.10031632
2016-05-01,31,.14246048
2016-05-01,32,.20295788
2016-05-01,33,.098047867
2016-05-01,35,.16115969
2016-05-01,36,.18739168
2016-05-01,37,.14530551
2016-05-01,38,.046062458
