fecha,clae3,share_mujer
2010-07-01,309,.11925768
2010-07-01,310,.12685026
2010-07-01,321,.41404358
2010-07-01,322,.26086956
2010-07-01,323,.23614191
2010-07-01,324,.28629443
2010-07-01,329,.19983597
2010-07-01,331,.087263316
2010-07-01,332,.078358211
2010-07-01,351,.15651907
2010-07-01,352,.22311674
2010-07-01,353,.33333334
2010-07-01,360,.19150881
2010-07-01,370,.1143695
2010-07-01,381,.043943103
2010-07-01,382,.080614805
2010-07-01,390,.10064935
2010-07-01,410,.038559932
2010-07-01,421,.077513196
2010-07-01,422,.05254839
2010-07-01,429,.05352629
2010-07-01,431,.051874895
2010-07-01,432,.066527314
2010-07-01,433,.067067191
2010-07-01,439,.045929823
2010-07-01,451,.22141224
2010-07-01,452,.081035249
2010-07-01,453,.13804671
2010-07-01,454,.21224995
2010-07-01,461,.19176939
2010-07-01,462,.16800325
2010-07-01,463,.1996498
2010-07-01,464,.38028359
2010-07-01,465,.24803956
2010-07-01,466,.16724086
2010-07-01,469,.26429877
2010-07-01,471,.43052742
2010-07-01,472,.37146747
2010-07-01,473,.28500363
2010-07-01,474,.29969797
2010-07-01,475,.26351029
2010-07-01,476,.51891035
2010-07-01,477,.6282497
2010-07-01,478,.4183124
2010-07-01,479,.44906405
2010-07-01,491,.1051809
2010-07-01,492,.051464982
2010-07-01,493,.10201794
2010-07-01,501,.18647952
2010-07-01,502,.1299639
2010-07-01,511,.3689872
2010-07-01,512,.26822159
2010-07-01,521,.057731725
2010-07-01,522,.15168539
2010-07-01,523,.23786055
2010-07-01,524,.1229585
2010-07-01,530,.14774606
2010-07-01,551,.54032069
2010-07-01,552,.26502731
2010-07-01,561,.38814989
2010-07-01,562,.46364102
2010-07-01,581,.37960225
2010-07-01,591,.44097733
2010-07-01,592,.33834586
2010-07-01,601,.31535566
2010-07-01,602,.26032493
2010-07-01,611,.32057989
2010-07-01,612,.49718139
2010-07-01,613,.31333333
2010-07-01,614,.43427077
2010-07-01,619,.364144
2010-07-01,620,.30497587
2010-07-01,631,.41048902
2010-07-01,639,.36460412
2010-07-01,641,.42660943
2010-07-01,642,.41176471
2010-07-01,643,.43333334
2010-07-01,649,.54105031
2010-07-01,651,.51498145
2010-07-01,652,.47887325
2010-07-01,653,.50427353
2010-07-01,661,.4297547
2010-07-01,662,.55756646
2010-07-01,663,.4302721
2010-07-01,681,.32312977
2010-07-01,682,.41811523
2010-07-01,691,.71599448
2010-07-01,692,.65728045
2010-07-01,702,.37606126
2010-07-01,711,.15540721
2010-07-01,712,.23089257
2010-07-01,721,.55884355
2010-07-01,722,.71975183
2010-07-01,731,.45569932
2010-07-01,732,.58818096
2010-07-01,741,.42042756
2010-07-01,742,.43433651
2010-07-01,749,.38320211
2010-07-01,750,.49762782
2010-07-01,771,.12678571
2010-07-01,772,.38972333
2010-07-01,773,.13944224
2010-07-01,774,.27810651
2010-07-01,780,.24889937
2010-07-01,791,.53074539
2010-07-01,801,.095548891
2010-07-01,811,.22083333
2010-07-01,812,.53285331
2010-07-01,813,.15148304
2010-07-01,821,.35665226
2010-07-01,822,.62770915
2010-07-01,823,.4810518
2010-07-01,829,.35751551
2010-07-01,841,.33357584
2010-07-01,842,.18689691
2010-07-01,843,.5492537
2010-07-01,851,.80116808
2010-07-01,852,.70868349
2010-07-01,853,.51923478
2010-07-01,854,.75657809
2010-07-01,855,.47826087
2010-07-01,861,.73999101
2010-07-01,862,.82266897
2010-07-01,863,.7497679
2010-07-01,864,.36037925
2010-07-01,869,.71284997
2010-07-01,870,.87249488
2010-07-01,880,.76833075
2010-07-01,900,.36496696
2010-07-01,910,.57799143
2010-07-01,920,.48615351
2010-07-01,931,.27981389
2010-07-01,939,.4359819
2010-07-01,941,.53692871
2010-07-01,942,.44180489
2010-07-01,949,.48374429
2010-07-01,951,.15690291
2010-07-01,952,.18387838
2010-07-01,960,.46847266
2010-07-01,990,.55216467
2010-07-01,999999,.24509804
2010-08-01,11,.10021495
2010-08-01,12,.11573087
2010-08-01,13,.17506506
2010-08-01,14,.091738328
2010-08-01,16,.10568397
2010-08-01,17,.18518518
2010-08-01,21,.092554294
2010-08-01,22,.070477851
2010-08-01,24,.029538905
2010-08-01,31,.12547235
2010-08-01,32,.16513762
2010-08-01,51,.059782609
2010-08-01,61,.16711503
2010-08-01,62,.23776224
2010-08-01,71,.073446326
2010-08-01,72,.076642781
2010-08-01,81,.059242912
2010-08-01,89,.099226214
2010-08-01,91,.05522557
2010-08-01,99,.073876619
2010-08-01,101,.10561141
2010-08-01,102,.27422002
2010-08-01,103,.26322395
2010-08-01,104,.13480291
2010-08-01,105,.13139659
2010-08-01,106,.11407321
2010-08-01,107,.25600713
2010-08-01,108,.12548728
2010-08-01,109,.18263473
2010-08-01,110,.14710844
2010-08-01,120,.17633171
2010-08-01,131,.14838494
2010-08-01,139,.33824927
2010-08-01,141,.59149104
2010-08-01,142,.33510637
2010-08-01,143,.57464314
2010-08-01,149,.22459893
2010-08-01,151,.14025576
2010-08-01,152,.30570111
2010-08-01,161,.038588982
2010-08-01,162,.11449119
2010-08-01,170,.13294898
2010-08-01,181,.21365049
2010-08-01,182,.42857143
2010-08-01,191,.06936416
2010-08-01,192,.21031682
2010-08-01,201,.12980542
2010-08-01,202,.25428027
2010-08-01,203,.24299066
2010-08-01,204,.46031746
2010-08-01,210,.35808572
2010-08-01,221,.10387028
2010-08-01,222,.13814753
2010-08-01,231,.072913781
2010-08-01,239,.073814414
2010-08-01,241,.061747618
2010-08-01,242,.0718982
2010-08-01,243,.062076271
2010-08-01,251,.059807643
2010-08-01,252,.15434083
2010-08-01,259,.095176831
2010-08-01,261,.25636673
2010-08-01,262,.24939272
2010-08-01,263,.31518781
2010-08-01,264,.29832226
2010-08-01,265,.18461041
2010-08-01,266,.22319236
2010-08-01,267,.3526912
2010-08-01,268,.44
2010-08-01,271,.1036857
2010-08-01,272,.062155388
2010-08-01,273,.099529251
2010-08-01,274,.16394366
2010-08-01,275,.13711308
2010-08-01,279,.19854388
2010-08-01,281,.10225402
2010-08-01,282,.081841201
2010-08-01,291,.064222082
2010-08-01,292,.048060942
2010-08-01,293,.1219947
2010-08-01,301,.060048524
2010-08-01,302,.061547149
2010-08-01,303,.13859649
2010-08-01,309,.12113943
2010-08-01,310,.12660719
2010-08-01,321,.41400492
2010-08-01,322,.25603864
2010-08-01,323,.22650057
2010-08-01,324,.28630707
2010-08-01,329,.19971213
2010-08-01,331,.090799429
2010-08-01,332,.10344828
2010-08-01,351,.15673065
2010-08-01,352,.22281268
2010-08-01,353,.33333334
2010-08-01,360,.19131003
2010-08-01,370,.11565304
2010-08-01,381,.043764088
2010-08-01,382,.080798477
2010-08-01,390,.10450161
2010-08-01,410,.038394298
2010-08-01,421,.074571766
2010-08-01,422,.052498404
2010-08-01,429,.053472959
2010-08-01,431,.051273543
2010-08-01,432,.066226818
2010-08-01,433,.065379977
2010-08-01,439,.046560779
2010-08-01,451,.22289018
2010-08-01,452,.08122845
2010-08-01,453,.13795473
2010-08-01,454,.21055409
2010-08-01,461,.19233665
2010-08-01,462,.16708758
2010-08-01,463,.20047873
2010-08-01,464,.37970009
2010-08-01,465,.24839768
2010-08-01,466,.16706015
2010-08-01,469,.26454005
2010-08-01,471,.43044546
2010-08-01,472,.37116128
2010-08-01,473,.28443986
2010-08-01,474,.2949324
2010-08-01,475,.26400676
2010-08-01,476,.52754635
2010-08-01,477,.62863064
2010-08-01,478,.40659341
2010-08-01,479,.44380292
2010-08-01,491,.10539445
2010-08-01,492,.05136162
2010-08-01,493,.10167598
2010-08-01,501,.18908046
2010-08-01,502,.1263402
2010-08-01,511,.36912042
2010-08-01,512,.26521739
2010-08-01,521,.046801694
2010-08-01,522,.15400115
2010-08-01,523,.23715852
2010-08-01,524,.12219321
2010-08-01,530,.14777736
2010-08-01,551,.53933775
2010-08-01,552,.26301369
2010-08-01,561,.38695887
2010-08-01,562,.46583474
2010-08-01,581,.38221642
2010-08-01,591,.42988551
2010-08-01,592,.35766423
2010-08-01,601,.31403634
2010-08-01,602,.26196003
2010-08-01,611,.32104695
2010-08-01,612,.4965874
2010-08-01,613,.31067961
2010-08-01,614,.43352222
2010-08-01,619,.35445976
2010-08-01,620,.30438855
2010-08-01,631,.41398522
2010-08-01,639,.35613811
2010-08-01,641,.42683041
2010-08-01,642,.41176471
2010-08-01,643,.43333334
2010-08-01,649,.54247242
2010-08-01,651,.51543361
2010-08-01,652,.48571429
2010-08-01,653,.5043478
2010-08-01,661,.42823306
2010-08-01,662,.55773151
2010-08-01,663,.44148937
2010-08-01,681,.32355458
2010-08-01,682,.41791865
2010-08-01,691,.71675301
2010-08-01,692,.6584059
2010-08-01,702,.37498415
2010-08-01,711,.15219156
2010-08-01,712,.22837371
2010-08-01,721,.55806887
2010-08-01,722,.71765912
2010-08-01,731,.46148285
2010-08-01,732,.59964412
2010-08-01,741,.43837357
2010-08-01,742,.43312967
2010-08-01,749,.38735259
2010-08-01,750,.50209206
2010-08-01,771,.12493639
2010-08-01,772,.39381933
2010-08-01,773,.14352041
2010-08-01,774,.29423869
2010-08-01,780,.25279373
2010-08-01,791,.52683467
2010-08-01,801,.095517747
2010-08-01,811,.22131148
2010-08-01,812,.53389913
2010-08-01,813,.16471176
2010-08-01,821,.33571976
2010-08-01,822,.63374019
2010-08-01,823,.44412607
2010-08-01,829,.35701334
2010-08-01,841,.33321303
2010-08-01,842,.186722
2010-08-01,843,.55059522
2010-08-01,851,.80091548
2010-08-01,852,.70843309
2010-08-01,853,.51809174
2010-08-01,854,.75423437
2010-08-01,855,.68534482
2010-08-01,861,.7401973
2010-08-01,862,.82404071
2010-08-01,863,.74978995
2010-08-01,864,.35944352
2010-08-01,869,.71381307
2010-08-01,870,.86750597
2010-08-01,880,.76667953
2010-08-01,900,.35761589
2010-08-01,910,.57787484
2010-08-01,920,.48777631
2010-08-01,931,.27648312
2010-08-01,939,.43166217
2010-08-01,941,.53728032
2010-08-01,942,.4409976
2010-08-01,949,.4844794
2010-08-01,951,.1671007
2010-08-01,952,.17633803
2010-08-01,960,.46874231
2010-08-01,990,.55167496
2010-08-01,999999,.25252524
2010-09-01,11,.10503829
2010-09-01,12,.11677527
2010-09-01,13,.17237443
2010-09-01,14,.091057383
2010-09-01,16,.10551793
2010-09-01,17,.18018018
2010-09-01,21,.093525179
2010-09-01,22,.068646863
2010-09-01,24,.02990743
2010-09-01,31,.12592433
2010-09-01,32,.15306123
2010-09-01,51,.13756613
2010-09-01,61,.16770028
2010-09-01,62,.23919597
2010-09-01,71,.073298432
2010-09-01,72,.076600835
2010-09-01,81,.059650905
2010-09-01,89,.09865573
2010-09-01,91,.055225667
2010-09-01,99,.078740157
2010-09-01,101,.10364476
2010-09-01,102,.2887637
2010-09-01,103,.25269389
2010-09-01,104,.13560814
2010-09-01,105,.13265641
2010-09-01,106,.1142548
2010-09-01,107,.2565372
2010-09-01,108,.12536873
2010-09-01,109,.1952862
2010-09-01,110,.14690532
2010-09-01,120,.13794333
2010-09-01,131,.14919724
2010-09-01,139,.33484709
2010-09-01,141,.58962423
2010-09-01,142,.33333334
2010-09-01,143,.57467586
2010-09-01,149,.22390573
2010-09-01,151,.14094852
2010-09-01,152,.30535528
2010-09-01,161,.038406145
2010-09-01,162,.11189561
2010-09-01,170,.13383657
2010-09-01,181,.212026
2010-09-01,182,.43298969
2010-09-01,191,.075144507
2010-09-01,192,.20686352
2010-09-01,201,.12961942
2010-09-01,202,.25388873
2010-09-01,203,.24299066
2010-09-01,204,.4642857
2010-09-01,210,.3579832
2010-09-01,221,.10258766
2010-09-01,222,.13724618
2010-09-01,231,.071969174
2010-09-01,239,.073004059
2010-09-01,241,.062467095
2010-09-01,242,.072134592
2010-09-01,243,.062679276
2010-09-01,251,.059999999
2010-09-01,252,.14423077
2010-09-01,259,.094924502
2010-09-01,261,.26050422
2010-09-01,262,.24482624
2010-09-01,263,.30709878
2010-09-01,264,.30279207
2010-09-01,265,.19272844
2010-09-01,266,.22294725
2010-09-01,267,.34226191
2010-09-01,268,.44
2010-09-01,271,.10369332
2010-09-01,272,.065044686
2010-09-01,273,.11100164
2010-09-01,274,.16350447
2010-09-01,275,.13899584
2010-09-01,279,.19755279
2010-09-01,281,.10120752
2010-09-01,282,.081004843
2010-09-01,291,.064538322
2010-09-01,292,.047710977
2010-09-01,293,.12142469
2010-09-01,301,.060533173
2010-09-01,302,.061373875
2010-09-01,303,.13624454
2010-09-01,309,.1195944
2010-09-01,310,.1263722
2010-09-01,321,.41176471
2010-09-01,322,.26237625
2010-09-01,323,.24384788
2010-09-01,324,.28691098
2010-09-01,329,.20041452
2010-09-01,331,.095302925
2010-09-01,332,.069811322
2010-09-01,351,.15691802
2010-09-01,352,.22338602
2010-09-01,353,.33333334
2010-09-01,360,.18973942
2010-09-01,370,.11656442
2010-09-01,381,.043557934
2010-09-01,382,.082644626
2010-09-01,390,.10784314
2010-09-01,410,.03820128
2010-09-01,421,.072932452
2010-09-01,422,.052014355
2010-09-01,429,.052567203
2010-09-01,431,.049821485
2010-09-01,432,.066451326
2010-09-01,433,.06591019
2010-09-01,439,.046073034
2010-09-01,451,.22347534
2010-09-01,452,.081551768
2010-09-01,453,.13823466
2010-09-01,454,.20752744
2010-09-01,461,.19316775
2010-09-01,462,.16250616
2010-09-01,463,.20004465
2010-09-01,464,.37936053
2010-09-01,465,.24855207
2010-09-01,466,.16604613
2010-09-01,469,.26209149
2010-09-01,471,.42930984
2010-09-01,472,.37092149
2010-09-01,473,.28396872
2010-09-01,474,.29560307
2010-09-01,475,.26304722
2010-09-01,476,.51598316
2010-09-01,477,.62837702
2010-09-01,478,.40774909
2010-09-01,479,.43708009
2010-09-01,491,.10569359
2010-09-01,492,.051276416
2010-09-01,493,.10239287
2010-09-01,501,.18625213
2010-09-01,502,.13056624
2010-09-01,511,.36819547
2010-09-01,512,.26330936
2010-09-01,521,.051314142
2010-09-01,522,.1524099
2010-09-01,523,.23637965
2010-09-01,524,.12304075
2010-09-01,530,.14769623
2010-09-01,551,.53886223
2010-09-01,552,.25490198
2010-09-01,561,.38856879
2010-09-01,562,.46336314
2010-09-01,581,.38562971
2010-09-01,591,.4191846
2010-09-01,592,.33576643
2010-09-01,601,.31364125
2010-09-01,602,.26064348
2010-09-01,611,.32220227
2010-09-01,612,.49804327
2010-09-01,613,.31730768
2010-09-01,614,.43601894
2010-09-01,619,.35489535
2010-09-01,620,.30431083
2010-09-01,631,.41371256
2010-09-01,639,.36925098
2010-09-01,641,.42660958
2010-09-01,642,.38235295
2010-09-01,643,.45054945
2010-09-01,649,.54383337
2010-09-01,651,.51490211
2010-09-01,652,.45070422
2010-09-01,653,.5043478
2010-09-01,661,.42591119
2010-09-01,662,.55819595
2010-09-01,663,.44463971
2010-09-01,681,.32394627
2010-09-01,682,.41910866
2010-09-01,691,.71701813
2010-09-01,692,.65967721
2010-09-01,702,.37589782
2010-09-01,711,.15159699
2010-09-01,712,.22676094
2010-09-01,721,.55331993
2010-09-01,722,.72736955
2010-09-01,731,.46011388
2010-09-01,732,.59255141
2010-09-01,741,.44607189
2010-09-01,742,.43358567
2010-09-01,749,.41958469
2010-09-01,750,.50472689
2010-09-01,771,.12042683
2010-09-01,772,.38171142
2010-09-01,773,.14268276
2010-09-01,774,.2804642
2010-09-01,780,.24755159
2010-09-01,791,.52978981
2010-09-01,801,.095723532
2010-09-01,811,.22033899
2010-09-01,812,.53316164
2010-09-01,813,.17600228
2010-09-01,821,.33242431
2010-09-01,822,.62674868
2010-09-01,823,.4975473
2010-09-01,829,.36289206
2010-09-01,841,.33357236
2010-09-01,842,.18558839
2010-09-01,843,.55917162
2010-09-01,851,.80152321
2010-09-01,852,.70800138
2010-09-01,853,.51718193
2010-09-01,854,.75568843
2010-09-01,855,.6496945
2010-09-01,861,.73990339
2010-09-01,862,.82484233
2010-09-01,863,.74957621
2010-09-01,864,.35534537
2010-09-01,869,.71242124
2010-09-01,870,.87458819
2010-09-01,880,.76740628
2010-09-01,900,.35394266
2010-09-01,910,.57474601
2010-09-01,920,.48811734
2010-09-01,931,.27603105
2010-09-01,939,.43072227
2010-09-01,941,.53825617
2010-09-01,942,.43947604
2010-09-01,949,.48489115
2010-09-01,951,.16097766
2010-09-01,952,.18014388
2010-09-01,960,.46981487
2010-09-01,990,.5455187
2010-09-01,999999,.245
2010-10-01,11,.10591818
2010-10-01,12,.1474659
2010-10-01,13,.17843617
2010-10-01,14,.091616161
2010-10-01,16,.12892011
2010-10-01,17,.20689656
2010-10-01,21,.095459238
2010-10-01,22,.069102988
2010-10-01,24,.030952381
2010-10-01,31,.13212377
2010-10-01,32,.125
2010-10-01,51,.037974682
2010-10-01,61,.1687099
2010-10-01,62,.23823825
2010-10-01,71,.065693431
2010-10-01,72,.075204946
2010-10-01,81,.060559537
2010-10-01,89,.10098522
2010-10-01,91,.054610375
2010-10-01,99,.07195203
2010-10-01,101,.10364772
2010-10-01,102,.29563713
2010-10-01,103,.23951884
2010-10-01,104,.12839068
2010-10-01,105,.13629016
2010-10-01,106,.11427389
2010-10-01,107,.25750977
2010-10-01,108,.12650491
2010-10-01,109,.19256757
2010-10-01,110,.14655924
2010-10-01,120,.14656803
2010-10-01,131,.14915399
2010-10-01,139,.33415869
2010-10-01,141,.59165722
2010-10-01,142,.32786885
2010-10-01,143,.57476085
2010-10-01,149,.23966943
2010-10-01,151,.14617363
2010-10-01,152,.30717206
2010-10-01,161,.038571235
2010-10-01,162,.11170246
2010-10-01,170,.1340902
2010-10-01,181,.21261522
2010-10-01,182,.4375
2010-10-01,191,.074712642
2010-10-01,192,.20996667
2010-10-01,201,.13124256
2010-10-01,202,.25414753
2010-10-01,203,.23963134
2010-10-01,204,.48275861
2010-10-01,210,.35778785
2010-10-01,221,.10424507
2010-10-01,222,.13631214
2010-10-01,231,.07243792
2010-10-01,239,.072688319
2010-10-01,241,.062493041
2010-10-01,242,.072349273
2010-10-01,243,.063088812
2010-10-01,251,.059347715
2010-10-01,252,.14376996
2010-10-01,259,.094493613
2010-10-01,261,.25119236
2010-10-01,262,.24709527
2010-10-01,263,.30292338
2010-10-01,264,.28703153
2010-10-01,265,.19151756
2010-10-01,266,.22092095
2010-10-01,267,.35653409
2010-10-01,268,.44
2010-10-01,271,.10299401
2010-10-01,272,.067620926
2010-10-01,273,.098773614
2010-10-01,274,.1616331
2010-10-01,275,.13834172
2010-10-01,279,.19928896
2010-10-01,281,.10414266
2010-10-01,282,.081976883
2010-10-01,291,.064584687
2010-10-01,292,.047274217
2010-10-01,293,.120165
2010-10-01,301,.060733613
2010-10-01,302,.060825892
2010-10-01,303,.13537505
2010-10-01,309,.12123021
2010-10-01,310,.12693727
2010-10-01,321,.40787801
2010-10-01,322,.26341462
2010-10-01,323,.22906977
2010-10-01,324,.28396323
2010-10-01,329,.1976378
2010-10-01,331,.090223707
2010-10-01,332,.076655053
2010-10-01,351,.15687512
2010-10-01,352,.22319061
2010-10-01,353,.33333334
2010-10-01,360,.19157661
2010-10-01,370,.1160444
2010-10-01,381,.043032218
2010-10-01,382,.082654975
2010-10-01,390,.10691824
2010-10-01,410,.038287338
2010-10-01,421,.073216684
2010-10-01,422,.051853314
2010-10-01,429,.051407885
2010-10-01,431,.049836013
2010-10-01,432,.066604204
2010-10-01,433,.06099204
2010-10-01,439,.045743957
2010-10-01,451,.22458901
2010-10-01,452,.08362592
2010-10-01,453,.13802519
2010-10-01,454,.2063573
2010-10-01,461,.19136406
2010-10-01,462,.15936139
2010-10-01,463,.20044693
2010-10-01,464,.37986034
2010-10-01,465,.2495051
2010-10-01,466,.1654768
2010-10-01,469,.26455256
2010-10-01,471,.42965817
2010-10-01,472,.37193614
2010-10-01,473,.28362247
2010-10-01,474,.29677999
2010-10-01,475,.26335046
2010-10-01,476,.51251316
2010-10-01,477,.62905091
2010-10-01,478,.39417475
2010-10-01,479,.42436364
2010-10-01,491,.10547573
2010-10-01,492,.051691819
2010-10-01,493,.10161021
2010-10-01,501,.18799999
2010-10-01,502,.13375102
2010-10-01,511,.36596259
2010-10-01,512,.26043165
2010-10-01,521,.059330925
2010-10-01,522,.16562544
2010-10-01,523,.23806548
2010-10-01,524,.1236746
2010-10-01,530,.1488151
2010-10-01,551,.53909385
2010-10-01,552,.27200001
2010-10-01,561,.3901079
2010-10-01,562,.46232721
2010-10-01,581,.38824421
